2.7870 -0.4544
2.7554 -0.3843
2.7395 -0.4362
2.8915 -0.6301
2.8895 -0.5025
2.8453 -0.4769
3.0205 -0.5489
2.8426 -0.6329
2.6269 -0.3509
2.9109 -0.5561
2.7908 -0.5138
2.9509 -0.6352
3.0004 -0.6072
2.8468 -0.6432
2.7076 -0.4751
2.6409 17.0340
2.5175 16.9963
2.4366 16.9690
2.8340 17.1228
2.5197 16.9513
2.4022 16.8909
2.3355 16.8648
2.6433 17.1065
2.7200 17.1034
2.7295 17.0308
2.3718 16.9238
2.3463 16.8253
2.4651 16.8228
2.5519 16.9167
2.6865 17.0390
2.8244 17.1532
2.4962 16.9229
2.5573 16.9423
2.5497 17.0618
2.6930 17.0167
2.8425 -0.4619
2.8141 -0.5921
2.8034 -0.4139
2.7479 -0.7344
2.7752 -0.6618
2.7734 -0.5402
2.9128 -0.5362
2.6448 -0.3377
2.7852 -0.6247
2.9520 -0.6486
2.8437 -0.6618
2.7127 -0.4937
3.7450 6.0910
3.7124 6.0788
3.6957 5.8767
4.0449 5.8571
4.0116 5.7354
3.9267 5.5833
3.7658 5.5709
3.6036 5.5891
3.5172 5.6392
3.5295 5.8966
3.9177 5.8451
3.8640 6.0588
3.8438 6.2090
2.7443 16.8677
2.7666 16.8102
2.3784 16.7360
2.3747 16.7105
2.4552 16.7125
2.5799 16.8118
2.7457 16.9086
2.8966 17.0006
2.5409 16.8065
2.5896 16.8056
2.5842 16.9276
2.7261 16.8236
2.9376 -0.4278
2.9437 -0.6252
2.9122 -0.4083
2.9822 -0.4820
2.6745 0.0207
4.0106 0.3835
3.9211 0.3870
4.1654 0.3226
4.0533 0.3138
2.6634 -0.0952
2.6251 -0.0533
2.5941 -0.0311
2.4987 -0.0812
2.6348 16.4857
2.7927 16.6693
2.8351 16.6232
2.8081 16.7193
2.4314 16.5390
2.4388 16.5317
2.5297 16.5631
2.6827 16.5701
2.8780 16.8451
2.9365 16.9087
2.9708 16.7952
2.6404 16.5820
2.6271 16.5739
2.5978 16.7192
4.0106 0.3835
3.9211 0.3870
4.1654 0.3226
4.0533 0.3138
2.7180 -0.7328
2.5228 -0.8754
2.5150 -0.9320
2.6642 -0.8617
2.7225 -0.8441
2.7180 -0.7328
2.5228 -0.8754
2.5150 -0.9320
2.6642 -0.8617
2.7225 -0.8441
